playerId,x,y,shootedBy,distance,angle,passes_before,shots_before,shots_by_team_before,isGoal
436116,80.0,47.3,RightFoot,21.09885,84.44870975742984,7,0,2,False
420372,89.5,67.0,RightFoot,16.34124,44.97514737956109,15,2,7,False
420367,94.5,61.2,Head,9.77959,40.105720687525015,10,0,8,False
108014,77.8,48.1,LeftFoot,24.18826,86.77875785601535,9,0,9,False
245626,83.5,50.2,LeftFoot,17.85,90.0,25,1,10,False
245626,85.1,36.6,RightFoot,18.40361,58.84933561915123,25,2,11,False
371088,79.6,33.0,LeftFoot,24.89651,62.334084815238775,17,2,12,False
420372,72.6,52.0,RightFoot,29.43144,87.34925316656759,24,3,13,False
117710,78.0,69.7,LeftFoot,26.46765,60.780970787262575,43,1,3,False
422935,79.7,41.9,RightFoot,22.88355,74.48704414290268,29,0,4,False
442988,81.3,26.6,LeftFoot,25.77489,50.71536178343906,38,1,5,False
371088,81.3,50.4,LeftFoot,19.95,90.0,18,3,14,False
442988,88.5,34.7,RightFoot,16.64735,49.189912269365394,39,2,6,False
439448,78.8,59.6,RightFoot,23.89695,75.16115923864267,2,0,15,False
364278,93.7,50.9,Head,7.35,90.0,30,1,16,False
285533,97.8,58.4,LeftFoot,6.28618,30.072802137701522,26,0,17,False
285533,84.8,74.2,RightFoot,23.42184,45.83036639742087,26,1,18,False
285533,73.3,60.1,RightFoot,29.15412,76.51229680871337,26,2,19,False
442349,81.0,45.8,RightFoot,20.23765,80.32946967128908,2,0,20,False
377263,74.6,45.1,RightFoot,27.51091,82.89910174477359,0,0,0,False
442316,85.9,46.3,RightFoot,15.98314,80.20070743601764,1,0,1,False
442316,86.0,67.8,RightFoot,18.7009,51.81882185563752,1,1,2,True
442316,92.7,48.4,Head,8.50938,80.80492341954267,3,0,0,False
377263,74.6,36.7,RightFoot,28.91229,70.7762554429987,7,1,1,False
397409,72.3,34.5,RightFoot,31.34859,69.6919200797143,12,0,0,False
378532,88.6,45.4,Head,13.05067,74.8994213710316,2,0,1,False
442316,92.6,48.5,RightFoot,8.50938,80.80492341954267,5,1,2,False
31093,90.6,50.7,RightFoot,10.5,90.0,5,0,3,False
117650,82.6,35.9,LeftFoot,21.47673,61.6447761053274,9,0,4,False
433446,77.2,67.2,RightFoot,26.77417,64.42088938778848,4,0,5,False
433446,79.5,72.0,RightFoot,26.6459,55.84481851110182,5,1,6,False
124454,80.0,75.4,RightFoot,27.01851,51.008562425337026,16,0,2,False
433914,79.8,51.5,LeftFoot,22.06048,88.2246841836407,8,0,3,False
378532,89.8,54.8,LeftFoot,11.86596,76.74768575780679,14,1,4,False
433914,71.7,61.7,RightFoot,31.35527,76.19897200247961,12,1,5,False
433446,84.6,50.1,LeftFoot,16.8,90.0,12,2,7,False
132578,97.3,65.7,LeftFoot,10.67532,17.16173492424668,30,0,8,False
433914,74.7,30.9,RightFoot,30.5,63.51870739524701,27,2,6,False
28498,95.8,40.0,RightFoot,8.59084,37.6705303871778,28,0,7,False
377263,85.8,31.4,RightFoot,20.37128,50.637604965137825,33,2,9,True
28498,92.3,56.4,Head,9.33844,64.093733486694,32,1,8,False
378532,80.4,54.2,RightFoot,21.17542,82.62175762377127,22,2,9,False
378532,91.9,56.0,Head,10.29315,66.64843112886739,22,3,10,False
433914,89.8,48.4,LeftFoot,11.62979,83.28496512408906,37,3,11,False
442247,77.9,28.9,RightFoot,28.40817,58.2236356037005,0,0,12,False
442316,86.9,43.0,Head,15.45146,72.05821499676928,22,2,0,False
433914,90.4,44.6,RightFoot,11.26483,68.76456918740065,42,4,13,False
433914,92.2,59.0,Head,10.393,53.92432936137556,45,5,14,False
392053,84.9,69.2,RightFoot,21.19355,52.43761158796327,5,0,15,True
146780,76.8,37.3,LeftFoot,26.70554,70.66865591612343,3,0,0,False
442563,92.2,54.9,Head,8.82941,72.05821499676928,1,0,0,True
126539,73.6,31.2,RightFoot,31.15524,65.49982441089006,14,0,1,False
143437,82.2,53.3,RightFoot,19.00978,83.84207235993784,11,0,2,False
146780,85.3,23.6,LeftFoot,24.18992,40.62458858863726,14,1,3,False
295768,79.2,56.5,RightFoot,22.42429,79.51733549328307,11,0,4,False
322162,90.1,31.2,RightFoot,16.64862,39.10030953950404,8,0,5,False
146780,85.7,57.9,LeftFoot,16.45357,73.1842480989516,14,2,6,True
337841,75.8,41.5,RightFoot,26.95398,76.8757622091141,22,0,0,False
146780,89.4,53.6,LeftFoot,11.72877,79.98425600608593,18,0,1,False
370998,90.7,51.9,Head,10.522,86.29501510336456,11,0,0,False
295768,92.2,64.5,RightFoot,12.69608,41.423540533856645,24,1,2,False
370998,78.8,63.9,RightFoot,24.73369,69.05916691549035,12,1,1,False
442562,90.9,39.7,Head,12.89187,54.53499035328494,0,0,2,False
322162,84.5,48.7,,16.85496,85.37230759735763,12,1,3,False
322162,88.1,61.8,Head,14.653,59.304234340993474,12,2,4,False
29106,94.8,47.6,RightFoot,6.62205,72.05821499676928,52,0,5,False
132573,87.6,42.1,Head,14.69408,68.27172633194795,39,0,6,False
146780,78.0,52.7,LeftFoot,23.14,86.62927507503107,30,1,7,False
146780,85.0,45.7,LeftFoot,16.11281,77.81739297656284,31,2,8,False
295768,84.6,44.8,LeftFoot,17.28833,76.3486816452557,36,2,9,False
337841,80.4,47.8,RightFoot,21.09885,84.44870975742984,55,1,10,False
322162,94.6,39.6,Head,9.77959,40.105720687525015,19,3,11,False
29106,88.3,61.5,Head,14.653,59.304234340993474,63,1,12,False
337841,80.8,54.6,RightFoot,21.17542,82.62175762377127,61,2,13,False
143437,81.3,51.9,LeftFoot,19.96159,88.04848173593538,43,1,14,False
442560,91.3,41.3,Head,11.25864,57.07259878427652,2,0,3,False
29106,87.2,69.7,RightFoot,18.79492,46.5737661429608,81,2,15,False
410988,91.4,40.5,Head,11.64227,54.26236009878722,10,0,0,False
380545,93.9,52.2,Head,7.47476,79.51733549328307,8,0,0,True
38190,97.0,35.4,RightFoot,10.67532,17.16173492424668,3,0,1,False
393115,74.7,51.2,LeftFoot,27.30847,88.57330973756333,11,0,2,False
298702,96.2,64.0,LeftFoot,10.40531,23.80593058183198,7,0,0,False
380545,88.9,60.3,Head,14.31782,61.6447761053274,16,0,1,False
393115,94.6,42.2,Head,8.32368,49.189912269365394,15,1,3,False
298702,93.4,68.4,LeftFoot,14.27726,30.98408764580342,7,1,2,False
334489,90.5,25.1,LeftFoot,19.98124,31.701235671593576,23,0,3,False
299251,76.4,32.2,LeftFoot,28.01531,64.093733486694,17,0,4,False
298702,94.5,40.2,Head,9.26984,42.813955635454995,8,2,5,False
298702,90.5,38.1,RightFoot,13.29795,52.14814657353456,10,3,6,False
38190,91.9,42.3,RightFoot,10.90395,60.072799495213054,10,1,4,True
371036,85.9,57.1,RightFoot,16.45357,73.1842480989516,16,0,7,False
371036,81.4,54.6,RightFoot,20.13457,82.23476272143978,17,1,8,False
299251,85.3,67.4,RightFoot,19.53704,53.722431913645366,28,1,9,False
42012,74.7,58.2,LeftFoot,27.83673,78.73084399632334,21,0,10,False
444573,79.8,58.7,RightFoot,22.71114,76.14144572472568,32,0,11,False
298702,86.8,53.0,RightFoot,14.84088,82.1002237601504,16,4,12,False
371036,87.5,38.4,LeftFoot,15.90308,59.128472681509514,25,2,13,False
298702,84.0,52.4,RightFoot,16.85496,85.37230759735763,16,5,14,False
291951,92.2,42.9,RightFoot,10.00768,57.07259878427652,32,0,15,False
298702,87.4,59.7,RightFoot,14.95917,65.8503509319615,18,6,16,False
371036,86.7,66.5,RightFoot,18.28837,53.493560199176414,29,3,17,False
380545,89.8,44.9,Head,12.24944,70.54442000419473,29,1,18,False
298702,81.7,53.8,LeftFoot,20.05403,84.16004742240683,22,7,19,False
354056,77.8,57.7,LeftFoot,24.61463,78.8487309913306,6,0,0,False
419901,87.6,39.0,LeftFoot,15.56512,61.277796544083714,5,0,1,False
404327,88.2,39.7,RightFoot,14.653,59.304234340993474,0,0,2,False
322649,73.8,59.4,RightFoot,29.00305,77.81739297656284,30,0,3,False
322649,72.0,43.9,LeftFoot,29.78284,80.80492341954267,30,1,4,False
303796,78.3,61.1,LeftFoot,24.28086,72.05821499676928,3,0,20,False
354056,89.2,48.8,RightFoot,11.62979,83.28496512408906,9,1,5,False
380545,92.2,43.3,Head,9.65493,60.46096371160509,33,2,21,False
115514,71.8,65.6,LeftFoot,32.11296,71.48129208175851,3,0,0,False
380777,83.2,56.9,RightFoot,18.31035,77.125382456812,4,0,0,False
84625,77.9,45.7,LeftFoot,24.38816,81.98434280950397,9,0,1,False
361696,90.4,56.4,Head,11.26483,68.76456918740065,17,0,2,False
115514,92.2,37.2,RightFoot,12.19449,43.53835481938785,4,1,3,False
361696,91.0,41.5,Head,11.25864,57.07259878427652,22,1,4,False
444805,81.0,59.3,LeftFoot,20.8676,72.94623884959309,5,0,5,False
30465,87.8,36.5,LeftFoot,16.6419,55.10682266230279,29,0,6,True
343086,88.9,69.0,LeftFoot,18.04678,44.28196722969475,6,0,1,False
343086,68.5,60.2,RightFoot,34.28119,78.55914932809607,6,1,2,False
30465,72.8,38.0,RightFoot,30.5114,74.48704414290268,41,0,0,False
84625,81.7,62.8,LeftFoot,21.55431,67.75446365351776,34,1,1,False
380777,76.9,68.4,RightFoot,28.01531,64.093733486694,19,1,3,False
380777,82.3,50.1,LeftFoot,18.9,90.0,21,2,4,False
244050,85.1,34.6,RightFoot,19.14254,55.36305045994887,36,0,5,False
380777,93.4,62.7,LeftFoot,10.98217,42.010748028720826,23,3,6,False
38498,87.8,43.5,LeftFoot,14.45614,70.7762554429987,11,0,2,True
380777,97.8,62.0,LeftFoot,8.74689,21.10817998167779,28,4,7,False
361696,89.8,54.4,Head,11.86596,76.74768575780679,56,2,0,False
420369,89.5,64.6,RightFoot,14.96773,50.50319031666391,3,0,1,False
38498,72.2,34.6,LeftFoot,31.34859,69.6919200797143,21,0,2,True
420369,91.2,53.6,RightFoot,9.66768,77.81739297656284,3,1,0,False
380777,72.6,54.2,RightFoot,29.52556,84.71571749087545,29,5,8,False
418196,89.6,49.1,Head,11.57,86.62927507503107,4,0,9,False
420369,87.1,36.4,RightFoot,16.6419,55.10682266230279,4,2,1,True
371088,78.8,18.4,LeftFoot,31.73496,46.710631338536956,1,0,0,False
420370,86.3,62.9,LeftFoot,16.81296,60.965780258697045,1,0,1,False
83333,82.2,33.8,RightFoot,22.15499,58.548264365837795,1,0,0,False
420370,88.8,44.7,LeftFoot,13.24411,72.05821499676928,2,1,2,True
364066,77.6,67.2,RightFoot,26.77417,64.42088938778848,5,0,1,False
425491,75.8,25.2,LeftFoot,31.27399,57.07259878427652,6,0,2,False
83333,78.0,51.5,RightFoot,23.11001,88.31969770145008,2,1,3,False
132609,94.7,58.5,Head,8.32368,49.189912269365394,3,0,4,False
371088,90.2,43.7,LeftFoot,11.52856,65.61336526183658,9,1,0,False
132609,85.5,66.7,LeftFoot,19.14254,55.36305045994887,6,1,5,False
330714,97.1,35.8,RightFoot,10.67532,17.16173492424668,4,0,6,False
420370,75.8,23.2,LeftFoot,32.03361,55.02977448453643,6,0,1,False
108014,87.0,43.3,LeftFoot,14.45614,70.7762554429987,11,0,2,False
420372,89.1,62.3,RightFoot,14.14171,54.75878126612682,14,0,3,False
364066,81.5,57.5,RightFoot,20.51,76.5812532593997,30,1,7,False
420372,81.2,69.9,RightFoot,23.76823,57.07259878427652,16,1,4,False
420371,85.6,51.3,Head,15.76467,87.52877227296267,9,0,5,False
83333,86.5,44.5,RightFoot,15.2557,74.48704414290268,21,2,8,True
330714,86.8,41.2,RightFoot,15.92308,67.39698595847808,9,1,0,True
420370,88.9,38.3,LeftFoot,15.01152,57.07259878427652,9,1,6,False
420367,89.9,43.0,Head,12.4924,67.60210000750597,11,0,7,False
108014,97.5,48.6,LeftFoot,3.43105,66.64843112886739,19,1,8,True
330714,92.0,46.3,Head,8.82941,72.05821499676928,10,0,0,True
108014,89.0,44.5,Head,12.24944,70.54442000419473,23,0,0,False
404356,98.1,44.0,Head,4.58873,27.234925553720238,71,0,0,True
83333,89.8,70.9,LeftFoot,17.84272,40.33984479028259,41,0,0,False
419969,83.8,67.5,LeftFoot,21.26631,57.07259878427652,5,0,1,False
83333,83.1,65.8,LeftFoot,20.55876,60.254755842055204,42,1,1,True
442348,88.2,42.4,Head,13.7242,66.64843112886739,3,0,0,False
378535,95.4,64.8,LeftFoot,10.87166,28.87563181087385,1,0,1,False
363100,78.5,25.3,LeftFoot,28.68118,53.649869840742596,1,0,0,False
142468,91.3,59.0,Head,11.25864,57.07259878427652,10,0,1,False
132557,91.3,35.4,RightFoot,13.90477,42.813955635454995,9,0,2,False
296570,73.7,74.2,RightFoot,32.71185,60.072799495213054,12,0,3,False
442947,91.3,58.4,Head,10.90395,60.072799495213054,6,0,2,False
379690,93.6,45.2,Head,8.0983,65.17576810313635,10,0,3,False
296570,85.4,50.9,LeftFoot,15.75,90.0,13,1,4,False
326581,96.3,44.9,RightFoot,5.85546,45.83036639742087,2,0,5,True
442382,86.7,53.1,RightFoot,14.84088,82.1002237601504,12,0,0,False
283673,90.7,66.1,RightFoot,15.12033,43.981812964401776,16,0,1,False
379690,80.9,50.7,RightFoot,21.0,90.0,13,1,4,False
296570,80.1,50.1,RightFoot,21.0,90.0,19,2,2,False
442948,86.2,74.4,RightFoot,21.96434,42.010748028720826,10,0,5,False
395726,74.6,37.0,RightFoot,28.69557,72.05821499676928,21,0,3,False
442348,93.6,57.9,LeftFoot,8.75672,57.07259878427652,10,1,6,False
296570,82.1,57.5,RightFoot,19.49019,75.86429184364134,22,3,4,False
442348,92.3,44.3,LeftFoot,9.33844,64.093733486694,14,2,7,False
442348,93.0,43.3,Head,8.75672,57.07259878427652,14,3,8,True
378535,79.7,30.8,RightFoot,25.9068,58.33478792931923,19,1,0,False
442347,76.7,27.7,RightFoot,29.65889,58.174708348621955,35,0,1,False
326581,90.1,48.2,RightFoot,10.58771,82.62175762377127,12,0,5,False
379690,81.8,43.6,LeftFoot,20.51,76.5812532593997,37,2,2,False
379690,81.0,72.0,RightFoot,24.936,53.134877267741984,41,3,3,False
345390,85.5,50.1,LeftFoot,15.75,90.0,32,0,4,False
378535,88.8,34.7,RightFoot,16.64735,49.189912269365394,24,2,5,True
28364,89.1,56.7,Head,12.24944,70.54442000419473,37,0,0,False
303681,88.3,38.3,LeftFoot,15.01152,57.07259878427652,6,0,1,False
442348,88.5,53.8,RightFoot,12.76407,80.80492341954267,23,0,2,False
378535,91.8,60.2,RightFoot,11.64227,54.26236009878722,26,0,3,False
442947,91.2,41.5,Head,11.25864,57.07259878427652,32,1,4,False
379690,80.3,73.2,RightFoot,26.18415,53.322474171574854,46,4,5,False
280203,89.5,52.1,LeftFoot,11.62979,83.28496512408906,5,0,6,False
442382,85.5,38.2,LeftFoot,17.73832,62.61178207397876,30,1,7,False
283673,84.2,52.7,LeftFoot,16.85496,85.37230759735763,45,1,8,False
132557,71.3,42.2,RightFoot,30.93212,79.86960152818446,38,1,9,False
296570,77.6,63.9,RightFoot,25.71708,69.89429018496347,33,4,10,False
345390,76.3,68.0,RightFoot,28.01531,64.093733486694,41,1,6,False
303681,90.0,59.7,RightFoot,12.15337,59.76416218127909,11,1,7,False
303681,86.2,65.6,LeftFoot,17.89218,55.24427703952282,12,2,8,False
380714,97.7,64.5,LeftFoot,10.02761,18.3083006845453,4,0,0,False
380714,92.2,46.6,Head,8.82941,72.05821499676928,6,1,1,False
271111,83.6,37.4,RightFoot,19.91904,63.653945627746026,7,0,2,False
420559,86.0,51.5,Head,14.71572,87.34925316656759,10,0,3,False
380714,83.6,41.6,LeftFoot,18.87,71.07607179424885,6,2,4,False
271111,78.2,40.3,RightFoot,24.08007,73.59716437372997,18,1,5,False
143510,74.3,46.6,LeftFoot,27.43517,84.30833049756316,9,0,6,False
399316,87.6,23.7,LeftFoot,22.8782,36.62963249175346,12,0,0,False
395174,77.1,61.7,RightFoot,25.28187,72.79063192935094,25,0,7,False
442519,85.2,62.0,RightFoot,17.73832,62.61178207397876,35,0,8,False
397619,77.5,60.3,RightFoot,25.08909,74.27424252960674,9,0,1,False
370983,74.6,37.9,LeftFoot,28.69557,72.05821499676928,14,0,9,False
370983,84.7,50.0,RightFoot,16.8,90.0,14,1,10,False
380714,80.7,30.7,RightFoot,25.01919,57.07259878427652,16,3,11,False
397619,88.5,47.4,Head,12.76407,80.80492341954267,13,1,2,False
442519,68.1,44.2,RightFoot,33.84681,83.07745828256334,37,1,12,False
380714,86.1,30.4,RightFoot,20.02623,47.226159489072444,18,4,13,False
120712,79.8,39.4,LeftFoot,23.28418,71.26067469697907,32,0,3,False
407620,74.1,48.2,LeftFoot,27.33385,87.14639826669965,0,0,14,False
397619,80.0,26.5,LeftFoot,26.59591,52.14814657353456,23,2,4,False
371492,89.1,48.7,RightFoot,11.62979,83.28496512408906,39,0,15,False
442519,91.6,47.0,Head,9.66768,77.81739297656284,60,2,16,False
380714,92.9,39.1,Head,11.24768,48.315662222968314,29,5,17,False
370983,88.9,31.3,RightFoot,18.04678,44.28196722969475,43,2,18,False
420559,94.4,54.0,Head,6.8621,66.64843112886739,51,1,19,False
341272,78.1,35.8,LeftFoot,25.25173,66.1759218531355,42,0,20,False
425314,85.9,52.1,LeftFoot,15.80861,85.06304753306169,6,0,21,False
370983,80.5,30.1,RightFoot,25.01919,57.07259878427652,48,3,22,False
442519,80.5,43.3,RightFoot,21.53271,77.22864616459447,63,3,23,False
436116,76.6,56.7,RightFoot,25.52815,80.80492341954267,0,0,0,True
30083,82.3,32.6,RightFoot,22.51727,57.07259878427652,0,0,0,False
346765,86.8,54.6,LeftFoot,14.94953,79.51733549328307,3,0,0,False
400822,90.6,71.6,RightFoot,17.7248,36.326793915351416,2,0,1,False
367259,77.2,70.3,LeftFoot,27.71611,60.61356382221651,9,0,1,False
367259,74.5,60.6,LeftFoot,28.13414,76.01285975222743,9,1,2,False
367259,74.9,43.8,LeftFoot,27.71187,80.11022736165678,9,2,3,False
400822,93.0,69.8,LeftFoot,14.86435,29.634807609562287,6,1,2,False
361924,92.1,58.1,Head,10.00768,57.07259878427652,11,0,3,False
30083,92.6,71.7,LeftFoot,16.56739,30.465536506349153,6,1,4,False
117710,87.4,71.3,RightFoot,19.75452,43.707734506536625,12,0,5,False
367259,76.5,61.0,LeftFoot,26.2867,73.46780644995299,14,3,4,False
367259,78.0,47.2,RightFoot,23.1899,84.95113201776945,14,4,5,False
107643,79.2,24.6,RightFoot,28.26278,51.277058987316714,19,0,6,False
136904,85.9,38.4,RightFoot,17.73832,62.61178207397876,6,0,6,True
436116,88.8,42.3,RightFoot,13.7242,66.64843112886739,12,0,0,False
107643,88.6,54.2,LeftFoot,12.89024,77.81739297656284,24,1,7,False
30083,90.5,42.1,RightFoot,11.82555,62.61178207397876,14,2,1,False
367259,78.0,63.0,RightFoot,24.73369,69.05916691549035,21,5,8,False
400822,90.7,61.8,RightFoot,12.89187,54.53499035328494,15,2,2,False
400822,78.3,49.6,LeftFoot,23.11001,88.31969770145008,15,3,3,False
30083,76.8,43.1,LeftFoot,25.64562,79.30222317851657,20,3,4,False
400822,80.9,51.0,RightFoot,21.01101,88.15218655288798,15,4,5,False
367259,88.4,45.4,RightFoot,13.05067,74.8994213710316,21,6,9,False
396541,98.0,53.2,Head,2.92773,45.83036639742087,21,0,10,True
82406,70.3,59.3,RightFoot,32.08901,79.00384919629724,14,0,0,False
82406,88.5,50.0,RightFoot,12.6,90.0,15,1,1,True
396541,78.0,50.2,RightFoot,23.1,90.0,30,0,0,False
367259,80.2,56.0,RightFoot,21.39267,79.00384919629724,25,7,1,False
364107,72.1,37.3,RightFoot,30.70025,73.26564121021524,12,0,2,False
367259,90.9,45.7,Head,11.03676,72.05821499676928,26,8,3,False
379242,68.3,37.0,RightFoot,34.74343,75.25991879503978,45,0,4,False
136904,91.8,67.5,LeftFoot,14.93104,39.265144870250715,13,0,6,False
364107,80.8,51.3,RightFoot,21.01101,88.15218655288798,14,1,5,False
364107,94.6,63.4,LeftFoot,10.85521,35.476570676599096,15,2,6,True
243757,81.6,50.5,RightFoot,19.95,90.0,3,0,7,False
329279,77.9,56.3,RightFoot,24.49222,80.41167548177918,1,0,0,False
117710,72.7,65.3,LeftFoot,31.11913,70.86694905120156,45,1,8,False
82406,78.7,68.4,RightFoot,26.14245,62.082173525836104,27,0,1,False
425938,76.2,50.9,LeftFoot,25.2,90.0,4,0,2,False
140176,95.2,46.3,,5.91277,62.61178207397876,3,0,0,False
442949,89.8,50.3,Head,11.55,90.0,11,0,0,False
377263,90.4,34.4,RightFoot,15.12033,43.981812964401776,2,0,1,True
346765,88.5,50.0,RightFoot,12.6,90.0,8,0,1,True
442316,91.7,36.7,RightFoot,13.41391,44.78835663833124,14,0,0,False
442316,92.2,36.3,RightFoot,12.69608,41.423540533856645,14,1,1,False
425938,84.1,35.8,LeftFoot,19.65401,58.736542629066875,1,0,0,False
433446,79.3,44.3,RightFoot,22.42429,79.51733549328307,10,0,2,False
364107,76.0,50.1,RightFoot,25.2,90.0,29,0,1,False
353898,75.6,53.9,RightFoot,26.32915,85.55338146709579,36,0,2,False
140505,87.3,54.0,RightFoot,13.91837,78.73084399632334,1,0,3,True
442316,89.8,66.7,RightFoot,15.86748,46.710631338536956,27,2,0,False
378567,87.4,61.4,Head,15.56512,61.277796544083714,61,0,3,False
40481,79.3,40.0,RightFoot,23.07472,72.8604854585395,30,0,4,False
231150,71.5,61.0,RightFoot,31.35527,76.19897200247961,2,0,0,False
360939,88.8,66.8,LeftFoot,16.64735,49.189912269365394,8,0,1,False
397619,89.9,34.6,RightFoot,15.86748,46.710631338536956,4,0,0,False
442507,92.1,50.7,Head,8.4,90.0,1,0,1,False
418204,86.9,42.1,RightFoot,15.6743,69.6919200797143,6,0,2,False
397760,99.0,35.2,Head,10.2539,5.877389987406926,16,0,3,False
343086,69.5,41.4,RightFoot,33.12034,79.3517216985899,6,0,2,False
343086,76.4,51.8,RightFoot,25.20917,88.46254678026973,6,1,3,False
434598,80.6,53.6,RightFoot,21.09885,84.44870975742984,19,0,4,False
434598,95.6,58.3,RightFoot,7.56017,43.981812964401776,23,1,5,True
456101,75.2,59.7,RightFoot,26.95398,76.8757622091141,2,0,4,False
363535,79.6,62.7,RightFoot,23.51145,69.6919200797143,10,0,0,False
343086,87.8,44.3,LeftFoot,14.24672,73.35942119654631,20,2,1,False
231150,94.6,60.3,LeftFoot,9.26984,42.813955635454995,29,1,2,False
231150,90.6,34.7,RightFoot,15.12033,43.981812964401776,32,2,3,False
363535,88.6,67.4,RightFoot,17.09952,47.464618218820924,15,1,4,False
349231,74.5,58.3,RightFoot,27.83673,78.73084399632334,28,0,5,False
26765,73.6,49.0,RightFoot,28.35815,88.62010155513927,34,0,5,False
121877,94.9,63.4,LeftFoot,10.85521,35.476570676599096,1,0,0,False
353989,63.4,70.8,LeftFoot,41.16166,70.70677031638306,2,0,1,False
442563,70.8,47.9,RightFoot,31.56599,86.29501510336456,4,0,2,False
121877,85.9,64.6,RightFoot,18.40361,58.84933561915123,6,1,3,False
370998,77.5,43.6,RightFoot,24.61463,78.8487309913306,4,0,4,False
130991,92.2,50.3,RightFoot,8.4,90.0,9,0,5,False
375411,86.0,38.6,LeftFoot,16.81296,60.965780258697045,3,0,0,False
122318,90.4,51.5,RightFoot,10.522,86.29501510336456,6,0,1,False
121877,90.0,57.0,LeftFoot,11.52856,65.61336526183658,10,2,6,False
442566,94.3,31.9,Head,14.37416,25.994827217426657,9,0,7,False
243786,70.7,41.8,RightFoot,32.08901,79.00384919629724,23,0,2,False
243786,77.2,71.4,RightFoot,28.05603,59.40427436664068,24,1,3,False
375411,93.7,71.1,LeftFoot,16.06054,27.234925553720238,7,1,4,False
